Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT RIMBA HUTANI MAS (SUMATERA SELATAN);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0484;0;817,314388;3,514472065;2,213354176;ID;IN;IN;26,97784731;0,011422424;0;819,5277422;34,41731995;5,758922583;0,011422424;12,2396461;26,025473;8,219377047;8,602642584;118,1223978
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT RIMBA HUTANI MAS (SUMATERA SELATAN);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TAN HUY KIET CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0484;0;163,4628776;0,702894413;0,442670835;ID;VN;VN;5,395569462;0,002284485;0;163,9055484;6,88346399;1,151784517;0,002284485;2,447929221;5,2050946;1,643875409;1,720528517;23,62447956
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALLIANCE CHEMICALS (PVT) LTD;AKZO NOBEL SPECIALITY CHEMICALS / NOURYON;PAKISTAN;PAKISTAN;ID-16;ID-WOOD-CONCESSION-0428;0;48,98806948;0;-1,023939762;ID;PK;PK;0,686205841;0;0;47,96412972;1,364577109;0;0;0,766888519;0,967722913;0;0;3,968242294
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AL-NOOR PAPER AND BOARD MILLS LTD;AL NOOR;BANGLADESH;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;1224,701737;0;-25,59849405;ID;BD;BD;17,15514602;0;0;1199,103243;34,11442772;0;0;19,17221298;24,19307282;0;0;99,20605734
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BAC GIANG IMPORT EXPORT JOINT STOCK CO;IMEXCO BACGIANG;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;2204,463127;0;-46,07728929;ID;VN;VN;30,87926284;0;0;2158,385837;61,40596989;0;0;34,50998337;43,54753108;0;0;178,5709032
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BASHUNDHARA MULTI PAPER INDUSTRIES LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;1959,522779;0;-40,95759048;ID;BD;BD;27,44823364;0;0;1918,565189;54,58308435;0;0;30,67554077;38,70891652;0;0;158,7296917
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BASHUNDHARA PAPER MILLS LTD;BASHUNDARA;BANGLADESH;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;3184,224516;0;-66,55608453;ID;BD;BD;44,60337966;0;0;3117,668432;88,69751206;0;0;49,84775376;62,90198934;0;0;257,9357491
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CENTURY PAPER AND BOARD MILLS LTD;LAKSON;PAKISTAN;PAKISTAN;ID-16;ID-WOOD-CONCESSION-0428;0;367,4105211;0;-7,679548215;ID;PK;PK;5,146543807;0;0;359,7309729;10,23432832;0;0;5,751663895;7,257921847;0;0;29,7618172
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;2449,403474;0;-51,1969881;ID;CN;HK;34,31029205;0;0;2398,206486;68,22885543;0;0;38,34442597;48,38614565;0;0;198,4121147
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;EMAMI PAPER MILLS LTD;EMAMI;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;3674,105211;0;-76,79548215;ID;IN;IN;51,46543807;0;0;3597,309729;102,3432832;0;0;57,51663895;72,57921847;0;0;297,618172
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;88962,33418;0;-1859,474608;ID;CN;HK;1246,149807;0;0;87102,85957;2478,072029;0;0;1392,669551;1757,38481;0;0;7206,328005
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;22289,57161;0;-465,8925917;ID;BD;SG;312,2236576;0;0;21823,67902;620,8825844;0;0;348,9342763;440,3139254;0;0;1805,550244
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;2449,403474;0;-51,1969881;ID;CN;SG;34,31029205;0;0;2398,206486;68,22885543;0;0;38,34442597;48,38614565;0;0;198,4121147
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;33238,40514;0;-694,7431286;ID;IN;SG;465,5906631;0;0;32543,66201;925,8655682;0;0;520,3338604;656,5999965;0;0;2692,452396
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;JAPAN;ID-16;ID-WOOD-CONCESSION-0428;0;1521,079557;0;-31,79332961;ID;JP;SG;21,30669136;0;0;1489,286228;42,37011922;0;0;23,81188853;30,04779645;0;0;123,2139232
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;MALAYSIA;ID-16;ID-WOOD-CONCESSION-0428;0;195,9522779;0;-4,095759048;ID;MY;SG;2,744823364;0;0;191,8565189;5,458308435;0;0;3,067554077;3,870891652;0;0;15,87296917
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-16;ID-WOOD-CONCESSION-0428;0;1959,522779;0;-40,95759048;ID;PK;SG;27,44823364;0;0;1918,565189;54,58308435;0;0;30,67554077;38,70891652;0;0;158,7296917
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SAUDI ARABIA;ID-16;ID-WOOD-CONCESSION-0428;0;6123,508685;0;-127,9924703;ID;SA;SG;85,77573012;0;0;5995,516215;170,5721386;0;0;95,86106492;120,9653641;0;0;496,0302867
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-16;ID-WOOD-CONCESSION-0428;0;34597,82407;0;-723,1574569;ID;KR;SG;484,6328752;0;0;33874,66661;963,732583;0;0;541,6150168;683,4543073;0;0;2802,57112
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-16;ID-WOOD-CONCESSION-0428;0;1151,219633;0;-24,06258441;ID;TW;SG;16,12583726;0;0;1127,157048;32,06756205;0;0;18,02188021;22,74148846;0;0;93,2536939
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-16;ID-WOOD-CONCESSION-0428;0;6735,859554;0;-140,7917173;ID;TH;SG;94,35330313;0;0;6595,067836;187,6293524;0;0;105,4471714;133,0619005;0;0;545,6333154
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-16;ID-WOOD-CONCESSION-0428;0;1837,052606;0;-38,39774108;ID;AE;SG;25,73271904;0;0;1798,654864;51,17164158;0;0;28,75831948;36,28960924;0;0;148,809086
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED KINGDOM;ID-16;ID-WOOD-CONCESSION-0428;0;176,3570501;0;-3,686183143;ID;GB;SG;2,470341027;0;0;172,670867;4,912477591;0;0;2,76079867;3,483802487;0;0;14,28567226
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;15284,27768;0;-319,4692058;ID;VN;SG;214,0962224;0;0;14964,80847;425,7480579;0;0;239,269218;301,9295489;0;0;1238,091596
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HANKUK PAPER MFG CO LTD;HANKUK;SOUTH KOREA;SOUTH KOREA;ID-16;ID-WOOD-CONCESSION-0428;0;3674,105211;0;-76,79548215;ID;KR;KR;51,46543807;0;0;3597,309729;102,3432832;0;0;57,51663895;72,57921847;0;0;297,618172
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KHANNA PAPER MILLS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;2547,379613;0;-53,24486763;ID;IN;IN;35,68270373;0;0;2494,134745;70,95800965;0;0;39,87820301;50,32159148;0;0;206,3485993
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;3184,224516;0;-66,55608453;ID;CN;HK;44,60337966;0;0;3117,668432;88,69751206;0;0;49,84775376;62,90198934;0;0;257,9357491
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;232031,9911;0;-4849,890683;ID;CN;CN;3250,213966;0;0;227182,1004;6463,319475;0;0;3632,367472;4583,619577;0;0;18795,57962
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KUANTUM PAPERS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;612,3508685;0;-12,79924703;ID;IN;IN;8,577573012;0;0;599,5516215;17,05721386;0;0;9,586106492;12,09653641;0;0;49,60302867
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;LINH XUAN PAPER JOINT STOCK CO;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;73,48210422;0;-1,535909643;ID;VN;VN;1,029308761;0;0;71,94619458;2,046865663;0;0;1,150332779;1,451584369;0;0;5,95236344
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;144034,7219;0;-3010,587688;ID;CN;CN;2017,582414;0;0;141024,1342;4012,129615;0;0;2254,805625;2845,298909;0;0;11667,42599
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;2449,403474;0;-51,1969881;ID;VN;CN;34,31029205;0;0;2398,206486;68,22885543;0;0;38,34442597;48,38614565;0;0;198,4121147
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-16;ID-WOOD-CONCESSION-0428;0;2733754,87;0;-57140,44952;ID;ID;;38293,37591;0;0;2676614,421;76149,54736;0;0;42795,83268;54003,2962;0;0;221445,789
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;QUANG HUY SERVICE TRADING PRODUCTION JOINT STOCK CO;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;612,3508685;0;-12,79924703;ID;VN;VN;8,577573012;0;0;599,5516215;17,05721386;0;0;9,586106492;12,09653641;0;0;49,60302867
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SAIGON PAPER CORP;SAIGON;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;244,9403474;0;-5,11969881;ID;VN;VN;3,431029205;0;0;239,8206486;6,822885543;0;0;3,834442597;4,838614565;0;0;19,84121147
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SESHASAYEE PAPER AND BOARDS LTD;UNKNOWN AFFILIATION;SINGAPORE;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;1224,701737;0;-25,59849405;ID;IN;SG;17,15514602;0;0;1199,103243;34,11442772;0;0;19,17221298;24,19307282;0;0;99,20605734
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;73447,81257;0;-1535,192885;ID;CN;CN;1028,828417;0;0;71912,61969;2045,910459;0;0;1149,795957;1450,906963;0;0;5949,585671
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;106497,6136;0;-2225,993846;ID;CN;CN;1491,777188;0;0;104271,6198;2966,522405;0;0;1667,177297;2103,781227;0;0;8626,760334
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;1837,052606;0;-38,39774108;ID;IN;IN;25,73271904;0;0;1798,654864;51,17164158;0;0;28,75831948;36,28960924;0;0;148,809086
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TAN HUY KIET CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;367,4105211;0;-7,679548215;ID;VN;VN;5,146543807;0;0;359,7309729;10,23432832;0;0;5,751663895;7,257921847;0;0;29,7618172
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;ARJUN PULP AND PAPER (INDIA) PVT LTD;ARJUN;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;136,8246024;0;-2,859883075;ID;IN;IN;1,916585861;0;0;133,9647193;3,811289611;0;0;2,141934104;2,702868355;0;0;11,0833756
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;BAC GIANG IMPORT EXPORT JOINT STOCK CO;IMEXCO BACGIANG;VIETNAM;VIETNAM;ID-16;ID-WOOD-CONCESSION-0428;0;328,221049;0;-6,860416962;ID;VN;VN;4,59759291;0;0;321,360632;9,142694023;0;0;5,138168475;6,483762944;0;0;26,58730303
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;8188,805134;0;-171,1609228;ID;BD;BD;114,7056002;0;0;8017,644211;228,1015797;0;0;128,1924499;161,7637609;0;0;663,3280962
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;CROWN PAPER MILLS LTD;ITTIHAD PAPER MILL;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-16;ID-WOOD-CONCESSION-0428;0;685,110149;0;-14,32004834;ID;AE;AE;9,596756739;0;0;670,7901007;19,08394505;0;0;10,72512376;13,53384194;0;0;55,49684031
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;13404,05196;0;-280,1690682;ID;CN;HK;187,7587512;0;0;13123,8829;373,3738167;0;0;209,8350409;264,7870869;0;0;1085,785304
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;EMAMI PAPER MILLS LTD;EMAMI;INDIA;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;4111,85203;0;-85,94518694;ID;IN;IN;57,59722541;0;0;4025,906843;114,5368498;0;0;64,3693893;81,22658163;0;0;333,077529
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;35740,16857;0;-747,0345349;ID;CN;HK;500,634393;0;0;34993,13404;995,5529256;0;0;559,4979604;706,0204741;0;0;2895,10589
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0428;0;41769,55163;0;-873,0596084;ID;BD;SG;585,091648;0;0;40896,49202;1163,503167;0;0;653,8855265;825,1264564;0;0;3383,5116
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0428;0;4125,387173;0;-86,22809605;ID;CN;SG;57,78682043;0;0;4039,159077;114,9138752;0;0;64,58127651;81,49395832;0;0;334,1739332
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-16;ID-WOOD-CONCESSION-0428;0;50372,37386;0;-1052,874242;ID;IN;SG;705,5966388;0;0;49319,49962;1403,137315;0;0;788,5592475;995,0688174;0;0;4080,376845
2016;INDONESIA;SUMATERA SELATAN;PLANTATION;PT SBA WOOD INDUSTRIES;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-16;ID-WOOD-CONCESSION-0428;0;1012,887602;0;-21,17119334;ID;PK;SG;14,18813593;0;0;991,716409;28,21428259;0;0;15,85634792;20,00884198;0;0;82,04821021
