Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0482;0;523,8542263;0,189383935;-4,607440591;ID;KR;CN;49,16973545;0,000450914;0;519,2467857;17,31059349;0,003157619;0,000450914;7,137745237;16,8752359;8,498202499;4,619164358;226,6767882
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;SOUTH KOREA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;1623,948102;0,587090199;-14,28306583;ID;CN;KR;152,4261799;0,001397834;0;1609,665036;53,66283982;0,009788619;0,001397834;22,12701023;52,31323128;26,34442775;14,31940951;702,6980435
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;LONGKOU YULONG PAPER MAKING CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;1370,751892;0,49555463;-12,05613621;ID;CN;CN;128,6608078;0,001179892;0;1358,695756;45,29605297;0,008262437;0,001179892;18,67710004;44,15686726;22,2369632;12,0868134;593,1375959
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MAF NEWSPRINT MILLS LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;BD;BD;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MARINASUN CELLULOSE INDUSTRIAL CO;UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;2584,347516;0,934294079;-22,73004025;ID;IR;IR;242,5706949;0,00222451;0;2561,617476;85,39892788;0,015577588;0,00222451;35,2128765;83,25116376;41,92446566;22,7878775;1118,272155
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;1746,180754;0,631279783;-15,3581353;ID;BD;BD;163,8991182;0,001503047;0;1730,822619;57,7019783;0,010525397;0,001503047;23,79248412;56,25078632;28,32734166;15,39721453;755,5892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;873,0903772;0,315639892;-7,679067651;ID;BD;SG;81,94955908;0,000751524;0;865,4113095;28,85098915;0,005262699;0,000751524;11,89624206;28,12539316;14,16367083;7,698607264;377,7946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEMARAN TEJARAT AFTAB;UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;873,0903772;0,315639892;-7,679067651;ID;IR;IR;81,94955908;0,000751524;0;865,4113095;28,85098915;0,005262699;0,000751524;11,89624206;28,12539316;14,16367083;7,698607264;377,7946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MINH CUONG PHAT PAPER CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0482;0;87,30903772;0,031563989;-0,767906765;ID;VN;VN;8,194955908;7,51524E-05;0;86,54113095;2,885098915;0,00052627;7,51524E-05;1,189624206;2,812539316;1,416367083;0,769860726;37,77946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NEW TOYO PULPPY (VIETNAM) CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0482;0;419,0833811;0,151507148;-3,685952473;ID;VN;VN;39,33578836;0,000360731;0;415,3974286;13,84847479;0,002526095;0,000360731;5,71019619;13,50018872;6,798561999;3,695331487;181,3414306
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NIBONG TEBAL PAPER MILL SDN BHD;UNKNOWN AFFILIATION;MALAYSIA;MALAYSIA;ID-14;ID-WOOD-CONCESSION-0482;0;908,0139923;0,328265487;-7,986230357;ID;MY;MY;85,22754145;0,000781584;0;900,0277619;30,00502872;0,005473207;0,000781584;12,37209174;29,25040889;14,73021766;8,006551554;392,9064329
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;3055,81632;1,104739621;-26,87673678;ID;CN;CN;286,8234568;0,002630332;0;3028,939583;100,978462;0,018419445;0,002630332;41,63684722;98,43887606;49,57284791;26,94512542;1322,281265
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NITOL CURTIS PAPER MILLS LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;873,0903772;0,315639892;-7,679067651;ID;BD;BD;81,94955908;0,000751524;0;865,4113095;28,85098915;0,005262699;0,000751524;11,89624206;28,12539316;14,16367083;7,698607264;377,7946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;NTPM (VIETNAM) CO LTD;NTPM HOLDINGS BHD;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0482;0;261,9271132;0,094691968;-2,303720295;ID;VN;VN;24,58486773;0,000225457;0;259,6233929;8,655296745;0,00157881;0,000225457;3,568872619;8,437617948;4,249101249;2,309582179;113,3383941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;OREN HYDROCARBONS PVT LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-14;ID-WOOD-CONCESSION-0482;0;174,6180754;0,063127978;-1,53581353;ID;IN;IN;16,38991182;0,000150305;0;173,0822619;5,77019783;0,00105254;0,000150305;2,379248412;5,625078632;2,832734166;1,539721453;75,55892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARS HAYAT SAGHLIK URUNLERI SH (AS);UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;12642,34866;4,570465632;-111,1928996;ID;IR;IR;1186,629616;0,010882061;0;12531,15576;417,7623229;0,076203876;0,010882061;172,2575851;407,255693;205,0899536;111,4758332;5470,466489
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARS HAYAT SAGHLIK URUNLERI SH (AS);UNKNOWN AFFILIATION;TURKEY;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;13969,44604;5,050238267;-122,8650824;ID;IR;TR;1311,192945;0,012024377;0;13846,58095;461,6158264;0,084203178;0,012024377;190,339873;450,0062906;226,6187333;123,1777162;6044,714353
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARS HAYAT SAGHLIK URUNLERI SH (AS);UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;IR;AE;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARS PAPER INDUSTRIAL GROUP;UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;IR;IR;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARTEX PAPER MILLS LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;1746,180754;0,631279783;-15,3581353;ID;BD;BD;163,8991182;0,001503047;0;1730,822619;57,7019783;0,010525397;0,001503047;23,79248412;56,25078632;28,32734166;15,39721453;755,5892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PARTEX PAPER MILLS LTD;UNKNOWN AFFILIATION;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;BD;SG;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PDA PATSIARIKA DIMITRIS SHIPPING CO;UNKNOWN AFFILIATION;GREECE;GREECE;ID-14;ID-WOOD-CONCESSION-0482;0;209,5416905;0,075753574;-1,842976236;ID;GR;GR;19,66789418;0,000180366;0;207,6987143;6,924237396;0,001263048;0,000180366;2,855098095;6,750094359;3,399280999;1,847665743;90,67071529
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PISHGAMAN NOVIN TEJARAT AVID;UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0482;0;349,2361509;0,126255957;-3,071627061;ID;IR;IR;32,77982363;0,000300609;0;346,1645238;11,54039566;0,002105079;0,000300609;4,758496825;11,25015726;5,665468332;3,079442905;151,1178588
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;POINTER INVESTMENT (HK) LTD;XIANMEN ITG;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;2008,107868;0,725971751;-17,6618556;ID;CN;CN;188,4839859;0,001728504;0;1990,446012;66,35727505;0,012104207;0,001728504;27,36135674;64,68840427;32,57644291;17,70679671;868,9276882
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0482;0;1628455,57;588,71974;-14322,71025;ID;ID;;152849,2576;1,401713667;0;1614132,86;53811,78767;9,81578893;1,401713667;22188,42649;52458,43312;26417,54996;14359,1548;704648,4688
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;QINGDAO BORTOME IMPORT AND EXPORT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;873,0903772;0,315639892;-7,679067651;ID;CN;CN;81,94955908;0,000751524;0;865,4113095;28,85098915;0,005262699;0,000751524;11,89624206;28,12539316;14,16367083;7,698607264;377,7946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;QINGDAO HAIGEN PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;CN;CN;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;QUEENEX HYGIENE PAPER MANUFACTURING LLC;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0482;0;349,2361509;0,126255957;-3,071627061;ID;AE;AE;32,77982363;0,000300609;0;346,1645238;11,54039566;0,002105079;0,000300609;4,758496825;11,25015726;5,665468332;3,079442905;151,1178588
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;RAMISHA ENTERPRISE;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;1746,180754;0,631279783;-15,3581353;ID;BD;BD;163,8991182;0,001503047;0;1730,822619;57,7019783;0,010525397;0,001503047;23,79248412;56,25078632;28,32734166;15,39721453;755,5892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SANITARY PAPER CO MIMOSA;UNKNOWN AFFILIATION;LEBANON;LEBANON;ID-14;ID-WOOD-CONCESSION-0482;0;873,0903772;0,315639892;-7,679067651;ID;LB;LB;81,94955908;0,000751524;0;865,4113095;28,85098915;0,005262699;0,000751524;11,89624206;28,12539316;14,16367083;7,698607264;377,7946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;S.A. PULP PAPER AND PAPER PRODUCTION LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0482;0;227,0034981;0,082066372;-1,996557589;ID;BD;BD;21,30688536;0,000195396;0;225,0069405;7,501257179;0,001368302;0,000195396;3,093022936;7,312602222;3,682554416;2,001637889;98,22660824
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SAUDI PAPER MANUFACTURING CO;UNKNOWN AFFILIATION;SAUDI ARABIA;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0482;0;6513,254214;2,354673592;-57,28584468;ID;SA;SA;611,3437108;0,005606366;0;6455,968369;215,2283791;0,039259732;0,005606366;88,74596578;209,815433;105,6609844;57,43161019;2818,348067
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SAUDI PAPER MANUFACTURING CO;UNKNOWN AFFILIATION;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0482;0;785,7813395;0,284075903;-6,911160886;ID;SA;SG;73,75460318;0,000676371;0;778,8701786;25,96589024;0,004736429;0,000676371;10,70661786;25,31285384;12,74730375;6,928746537;340,0151824
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SECURITY PAPERS LTD;UNKNOWN AFFILIATION;PAKISTAN;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0482;0;87,30903772;0,031563989;-0,767906765;ID;PK;PK;8,194955908;7,51524E-05;0;86,54113095;2,885098915;0,00052627;7,51524E-05;1,189624206;2,812539316;1,416367083;0,769860726;37,77946471
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SESHASAYEE PAPER AND BOARDS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-14;ID-WOOD-CONCESSION-0482;0;1309,635566;0,473459838;-11,51860148;ID;IN;IN;122,9243386;0,001127285;0;1298,116964;43,27648373;0,007894048;0,001127285;17,84436309;42,18808974;21,24550625;11,5479109;566,6919706
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHAHTRANJ TRADING PVT LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-14;ID-WOOD-CONCESSION-0482;0;5238,542263;1,89383935;-46,07440591;ID;IN;IN;491,6973545;0,004509141;0;5192,467857;173,1059349;0,031576192;0,004509141;71,37745237;168,752359;84,98202499;46,19164358;2266,767882
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANDONG BOHUI PAPER INDUSTRY CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;1746,180754;0,631279783;-15,3581353;ID;CN;CN;163,8991182;0,001503047;0;1730,822619;57,7019783;0,010525397;0,001503047;23,79248412;56,25078632;28,32734166;15,39721453;755,5892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANDONG JIALIN INTERNATIONAL BUSINESS DEVELOPMENT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;523,8542263;0,189383935;-4,607440591;ID;CN;CN;49,16973545;0,000450914;0;519,2467857;17,31059349;0,003157619;0,000450914;7,137745237;16,8752359;8,498202499;4,619164358;226,6767882
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANDONG PUBLISHING FOREIGN TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;2226,380462;0,804881724;-19,58162251;ID;CN;CN;208,9713757;0,001916385;0;2206,798839;73,57002233;0,013419881;0,001916385;30,33541726;71,71975256;36,11736062;19,63144852;963,37635
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANDONG SUN PAPER INDUSTRY JOINT STOCK CO LTD;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;7857,813395;2,840759025;-69,11160886;ID;CN;CN;737,5460318;0,006763712;0;7788,701786;259,6589024;0,047364287;0,006763712;107,0661786;253,1285384;127,4730375;69,28746537;3400,151824
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANGHAI FOLIAGE INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;2619,271132;0,946919675;-23,03720295;ID;CN;CN;245,8486773;0,002254571;0;2596,233929;86,55296745;0,015788096;0,002254571;35,68872619;84,37617948;42,49101249;23,09582179;1133,383941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SHANGHAI HIGHHOPE PULP AND PAPER CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;1746,180754;0,631279783;-15,3581353;ID;CN;CN;163,8991182;0,001503047;0;1730,822619;57,7019783;0,010525397;0,001503047;23,79248412;56,25078632;28,32734166;15,39721453;755,5892941
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SINOLIGHT MATERIALS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;4365,451886;1,578199459;-38,39533826;ID;CN;CN;409,7477954;0,003757618;0;4327,056548;144,2549458;0,026313493;0,003757618;59,48121031;140,6269658;70,81835415;38,49303632;1888,973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SKYRUN (HONG KONG) CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;436,5451886;0,157819946;-3,839533826;ID;CN;HK;40,97477954;0,000375762;0;432,7056548;14,42549458;0,002631349;0,000375762;5,948121031;14,06269658;7,081835415;3,849303632;188,8973235
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUPER COMPOUNDS LTD;UNKNOWN AFFILIATION;PAKISTAN;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0482;0;104,7708453;0,037876787;-0,921488118;ID;PK;PK;9,83394709;9,01828E-05;0;103,8493571;3,462118698;0,000631524;9,01828E-05;1,427549047;3,375047179;1,6996405;0,923832872;45,33535765
2017;INDONESIA;RIAU;PLANTATION;PT SATRIA PERKASA AGUNG (SK 244);SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0482;0;698,4723018;0,252511913;-6,143254121;ID;CN;CN;65,55964727;0,000601219;0;692,3290476;23,08079132;0,004210159;0,000601219;9,516993649;22,50031453;11,33093666;6,158885811;302,2357176
