Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HANKUK PAPER MFG CO LTD;HANKUK;SOUTH KOREA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0471;0,052018648;4,119739904;0,002866601;-0,009277521;ID;KR;KR;0,752213586;4,36032E-06;6,47819E-05;4,162480408;0,185280072;0,000135159;4,36032E-06;0,117088365;0,07963444;0,011954697;0,017030174;3,53193603
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HEBEI HENGYUAN INDUSTRY GROUP CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,704419195;55,78814453;0,03881855;-0,125633092;ID;CN;CN;10,18622564;5,9046E-05;0,000877255;56,3669222;2,509000981;0,00183028;5,9046E-05;1,585571608;1,078383039;0,16188652;0,230616942;47,82830041
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN JIANGHE PAPER CO LTD;JIANGHE PAPER;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,514767873;40,76825946;0,028367402;-0,091808798;ID;CN;CN;7,443780275;4,3149E-05;0,000641071;41,19121237;1,833500717;0,001337513;4,3149E-05;1,158686944;0,788049144;0,118301688;0,168527765;34,9514503
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN YINGE INDUSTRIAL INVESTMENT CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,514767873;40,76825946;0,028367402;-0,091808798;ID;CN;CN;7,443780275;4,3149E-05;0,000641071;41,19121237;1,833500717;0,001337513;4,3149E-05;1,158686944;0,788049144;0,118301688;0,168527765;34,9514503
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HIGH HOPE ZHONGTIAN CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;4,524538677;358,3315437;0,249334535;-0,806951013;ID;CN;CN;65,42691084;0,000379257;0,005634679;362,0490772;16,1155063;0,011756031;0,000379257;10,1842484;6,926537213;1,039809571;1,481270356;307,2048526
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HOLLEY GROUP CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;12,20812651;966,8514586;0,672755337;-2,177318121;ID;CN;HK;176,5351259;0,001023313;0,01520351;976,8821208;43,48291701;0,031720165;0,001023313;27,47917563;18,68920759;2,805617921;3,996768996;828,9012371
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HUNAN HENGAN LIVING PAPER PRODUCTS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,083721839;85,82791466;0,059720847;-0,19328168;ID;CN;CN;15,67111637;9,08401E-05;0,001349624;86,71834184;3,86000151;0,002815816;9,08401E-05;2,439340935;1,659050829;0,249056185;0,354795295;73,58200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;INTERNATIONAL PAPER AND SUN CARTONBOARD CO LTD;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,650233103;51,4967488;0,035832508;-0,115969008;ID;CN;CN;9,402669821;5,4504E-05;0,000809774;52,0310051;2,316000906;0,001689489;5,4504E-05;1,463604561;0,995430498;0,149433711;0,212877177;44,14920038
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JIANGXI CHENMING PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,95069931;154,4902464;0,107497524;-0,347907023;ID;CN;CN;28,20800946;0,000163512;0,002429323;156,0930153;6,948002717;0,005068468;0,000163512;4,390813683;2,986291493;0,448301132;0,638631531;132,4476011
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JINAN HAOYUAN PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,487674827;38,6225616;0,026874381;-0,086976756;ID;CN;CN;7,052002366;4,0878E-05;0,000607331;39,02325383;1,737000679;0,001267117;4,0878E-05;1,097703421;0,746572873;0,112075283;0,159657883;33,11190028
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JINING CITY YANZHOU DISTRICT HUAMAO PAPER INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,083721839;85,82791466;0,059720847;-0,19328168;ID;CN;CN;15,67111637;9,08401E-05;0,001349624;86,71834184;3,86000151;0,002815816;9,08401E-05;2,439340935;1,659050829;0,249056185;0,354795295;73,58200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;667,8966855;52895,65798;36,80589806;-119,1193059;ID;CN;CN;9658,093347;0,055984634;0,831771708;53444,42736;2378,91507;1,735384472;0,055984634;1503,363379;1022,471367;153,4930776;218,6599854;45348,51341
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;LONGKOU YULONG PAPER MAKING CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,27093046;21,45697866;0,014930212;-0,04832042;ID;CN;CN;3,917779092;2,271E-05;0,000337406;21,67958546;0,965000377;0,000703954;2,271E-05;0,609835234;0,414762707;0,062264046;0,088698824;18,39550016
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0471;4,334887355;343,3116586;0,238883387;-0,773126719;ID;BD;BD;62,68446547;0,00036336;0,005398495;346,8733674;15,44000604;0,011263263;0,00036336;9,75736374;6,636203317;0,996224739;1,419181179;294,3280025
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PARS HAYAT SAGHLIK URUNLERI SH (AS);UNKNOWN AFFILIATION;IRAN;IRAN;ID-14;ID-WOOD-CONCESSION-0471;8,66977471;686,6233173;0,477766773;-1,546253437;ID;IR;IR;125,3689309;0,00072672;0,010796989;693,7467347;30,88001208;0,022526527;0,00072672;19,51472748;13,27240663;1,992449478;2,838362359;588,656005
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;POTEVIO INTERNATIONAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,083721839;85,82791466;0,059720847;-0,19328168;ID;CN;CN;15,67111637;9,08401E-05;0,001349624;86,71834184;3,86000151;0,002815816;9,08401E-05;2,439340935;1,659050829;0,249056185;0,354795295;73,58200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0471;364,6586843;28880,00713;20,09530912;-65,03683922;ID;ID;;5273,13234;0,030566528;0,45413128;29179,62461;1298,84166;0,947486388;0,030566528;820,8073548;558,2496088;83,80425435;119,3841268;24759,41203
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PUYANG LONGFENG PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;QINGDAO BOHUI PAPER INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;2,709304597;214,5697866;0,149302117;-0,483204199;ID;CN;CN;39,17779092;0,0002271;0,003374059;216,7958546;9,650003774;0,00703954;0,0002271;6,098352338;4,147627073;0,622640462;0,886988237;183,9550016
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG CHENMING PAPER HOLDINGS LTD;CHENMING;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;4,389073447;347,6030544;0,241869429;-0,782790803;ID;CN;CN;63,46802129;0,000367902;0,005465976;351,2092845;15,63300611;0,011404054;0,000367902;9,879330787;6,719155859;1,008677548;1,436920944;298,0071026
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG INTERNATIONAL PAPER AND SUN COATED PAPER;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;4,822562183;381,9342202;0,265757768;-0,860103474;ID;CN;CN;69,73646784;0,000404238;0,006005825;385,8966212;17,17700672;0,01253038;0,000404238;10,85506716;7,382776191;1,108300022;1,578839062;327,4399028
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG RENFENG SPECIAL MATERIALS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,108372184;8,582791466;0,005972085;-0,019328168;ID;CN;CN;1,567111637;9,08401E-06;0,000134962;8,671834184;0,386000151;0,000281582;9,08401E-06;0,243934094;0,165905083;0,024905618;0,035479529;7,358200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANDONG SUN PAPER INDUSTRY JOINT STOCK CO LTD;SHANDONG SUN HOLDINGS;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;7,044191952;557,8814453;0,388185503;-1,256330918;ID;CN;CN;101,8622564;0,00059046;0,008772554;563,669222;25,09000981;0,018302803;0,00059046;15,85571608;10,78383039;1,618865201;2,306169417;478,2830041
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANGHAI FOLIAGE INDUSTRY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,896513218;150,1988507;0,104511482;-0,338242939;ID;CN;CN;27,42445364;0,00015897;0,002361841;151,7570982;6,755002642;0,004927678;0,00015897;4,268846636;2,903338951;0,435848323;0,620891766;128,7685011
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANGHAI HIGHHOPE PULP AND PAPER CORP;HIGH HOPE;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;2,980235057;236,0267653;0,164232328;-0,531524619;ID;CN;CN;43,09557001;0,00024981;0,003711465;238,4754401;10,61500415;0,007743493;0,00024981;6,708187571;4,562389781;0,684904508;0,975687061;202,3505017
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHAOXING WEIERFU INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,083721839;85,82791466;0,059720847;-0,19328168;ID;CN;CN;15,67111637;9,08401E-05;0,001349624;86,71834184;3,86000151;0,002815816;9,08401E-05;2,439340935;1,659050829;0,249056185;0,354795295;73,58200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SKYRUN (HONG KONG) CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;6,965080258;551,6160075;0,383825881;-1,242221355;ID;CN;HK;100,7182649;0,000583829;0,008674031;557,338783;24,8082297;0,018097248;0,000583829;15,67764419;10,66271968;1,600684099;2,28026936;472,911518
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SUZHOU ASCEND PULP AND PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;1,083721839;85,82791466;0,059720847;-0,19328168;ID;CN;CN;15,67111637;9,08401E-05;0,001349624;86,71834184;3,86000151;0,002815816;9,08401E-05;2,439340935;1,659050829;0,249056185;0,354795295;73,58200063
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TAMIL NADU NEWSPRINT AND PAPERS LTD;SINAR MAS;INDIA;INDIA;ID-14;ID-WOOD-CONCESSION-0471;9,21163563;729,5372746;0,507627196;-1,642894277;ID;IN;IN;133,2044891;0,00077214;0,011471801;737,1059057;32,81001283;0,023934434;0,00077214;20,73439795;14,10193205;2,11697757;3,015760006;625,4470054
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THE KOOK-IL PAPER (ZHANGJIAGANG) MFG CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WEIFANG HENGLIAN SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,812791379;64,37093599;0,044790635;-0,14496126;ID;CN;CN;11,75333728;6,813E-05;0,001012218;65,03875638;2,895001132;0,002111862;6,813E-05;1,829505701;1,244288122;0,186792139;0,266096471;55,18650047
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WEIFANG LANCEL HYGIENE PRODUCTS LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,812791379;64,37093599;0,044790635;-0,14496126;ID;CN;CN;11,75333728;6,813E-05;0,001012218;65,03875638;2,895001132;0,002111862;6,813E-05;1,829505701;1,244288122;0,186792139;0,266096471;55,18650047
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;WORLD TENDER INDUSTRIAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;HK;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;XIAMEN C AND D PAPER AND PULP CO LTD;XIANMEN C&D;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;10,05152005;796,0539085;0,553910853;-1,792687579;ID;CN;CN;145,3496043;0,000842541;0,012517759;804,3126206;35,801514;0,026116692;0,000842541;22,62488717;15,38769644;2,309996113;3,29072636;682,4730558
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;XIANHE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG CHANGFENG SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG GUOZHONG ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,27093046;21,45697866;0,014930212;-0,04832042;ID;CN;CN;3,917779092;2,271E-05;0,000337406;21,67958546;0,965000377;0,000703954;2,271E-05;0,609835234;0,414762707;0,062264046;0,088698824;18,39550016
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG HAIJING PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,27093046;21,45697866;0,014930212;-0,04832042;ID;CN;CN;3,917779092;2,271E-05;0,000337406;21,67958546;0,965000377;0,000703954;2,271E-05;0,609835234;0,414762707;0,062264046;0,088698824;18,39550016
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG JINGXING PAPER JOINT STOCK CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,27093046;21,45697866;0,014930212;-0,04832042;ID;CN;CN;3,917779092;2,271E-05;0,000337406;21,67958546;0,965000377;0,000703954;2,271E-05;0,609835234;0,414762707;0,062264046;0,088698824;18,39550016
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZHEJIANG PROVINCIAL LIGHT & TEXTILE INDUSTRY;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZIBO KEHONG INDUSTRIAL AND TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,325116552;25,7483744;0,017916254;-0,057984504;ID;CN;CN;4,701334911;2,7252E-05;0,000404887;26,01550255;1,158000453;0,000844745;2,7252E-05;0,731802281;0,497715249;0,074716855;0,106438588;22,07460019
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ZIBO OUMU SPECIAL PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,894070517;70,80802959;0,049269698;-0,159457386;ID;CN;CN;12,928671;7,4943E-05;0,00111344;71,54263202;3,184501245;0,002323048;7,4943E-05;2,012456271;1,368716934;0,205471352;0,292706118;60,70515052
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;?????????? [XIAMEN XINDECO LTD.];UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;0,541860919;42,91395733;0,029860423;-0,09664084;ID;CN;CN;7,835558184;4,542E-05;0,000674812;43,35917092;1,930000755;0,001407908;4,542E-05;1,219670468;0,829525415;0,124528092;0,177397647;36,79100031
2018;INDONESIA;RIAU;PLANTATION;PT ARARA ABADI;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;???????????? [XIAMEN ITG GROUP CORP., LTD.];XIANMEN ITG;CHINA (MAINLAND);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0471;7,735606485;612,6396548;0,426287403;-1,379644629;ID;CN;CN;111,8604286;0,000648416;0,009633614;618,9955241;27,55269078;0,020099293;0,000648416;17,41201559;11,84230482;1,777763046;2,532528815;525,2283205
