Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;TH;SG;61,04253333;0;0;0;22,57576359;0,008376017;0;16,09774623;0;1,243892805;0,011280831;302,0470776
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;TR;SG;219,7363149;0;0;0;81,26653378;0,030151356;0;57,94745469;0;4,477671652;0,040607887;1087,286325
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;AE;SG;255,4103295;0;0;0;94,46009042;0,035046405;0;67,35517753;0;5,204618057;0,047200545;1263,806389
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;GB;SG;0,513929615;0;0;0;0,190069986;7,05194E-05;0;0,135530229;0;0,010472589;9,49756E-05;2,542996329
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;VN;SG;194,1040452;0;0;0;71,78678207;0,026634196;0;51,18787658;0;3,955350673;0,035870972;960,4542344
2022;INDONESIA;RIAU;PLANTATION;PT WANANUGRAHA BINALESTARI;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0479;0;0;0;0;ID;ID;;6621,536633;0;0;0;2448,886661;0,90858131;0;1746,189264;0;134,9302089;1,223678532;32764,2986
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;20046,31922;15353,82143;ID;CN;MY;1713,139647;35,27211593;10,01553909;15353,82143;12194,13657;185,2642146;0;4016,231176;0;4061,857259;1897,291471;8477,065196
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;110,2717053;84,45899984;ID;CN;SG;9,423716556;0,194026461;0,055093933;84,45899984;67,07806156;1,019109825;0;22,09266728;0;22,34364931;10,43670729;46,63102612
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;741,2110684;567,7063335;ID;ID;;63,34320301;1,304183698;0,370323766;567,7063335;450,8772358;6,850129689;0;148,4998302;0;150,186851;70,15220213;313,4388154
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;711,987479;545,3234826;ID;CN;MY;60,84578246;1,252763893;0,355723081;545,3234826;433,1005838;6,580050914;0;142,6449553;0;144,2654623;67,38632445;301,0809222
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;308,2626606;236,1036852;ID;JP;MY;26,34383798;0,542397643;0,154014146;236,1036852;187,5155704;2,848904035;0;61,7596724;0;62,46128837;29,1756362;130,3562336
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-13;ID-WOOD-CONCESSION-0398;0;0;2177,932651;1668,116158;ID;BD;SG;186,1240825;3,832139561;1,088138394;1668,116158;1324,83215;20,12803336;0;436,343496;0;441,3005425;206,1312601;920,9908746
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;1668,995887;1278,312718;ID;CN;SG;142,6308238;2,936649655;0,833863482;1278,312718;1015,246917;15,42453798;0;334,3792564;0;338,177946;157,9627475;705,7748004
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-13;ID-WOOD-CONCESSION-0398;0;0;5,55784658;4,256850496;ID;DJ;SG;0,474968358;0,009779202;0,00277681;4,256850496;3,380827149;0,051364546;0;1,11350101;0;1,126150852;0,526024493;2,350268261
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-13;ID-WOOD-CONCESSION-0398;0;0;30,94560678;23,70177364;ID;EG;SG;2,644582544;0,054449748;0,01546104;23,70177364;18,82415177;0,285993327;0;6,199876862;0;6,270310083;2,928858667;13,08608944
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;3345,973966;2562,739135;ID;IN;SG;285,9437983;5,887344222;1,671715026;2562,739135;2035,349386;30,92284584;0;670,3577255;0;677,9732724;316,6809725;1414,925061
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MALAYSIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;17,16022864;13,14331491;ID;MY;SG;1,466497052;0,030193951;0,008573591;13,14331491;10,43853335;0,158591522;0;3,438009966;0;3,477067211;1,624136335;7,256612816
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MYANMAR;ID-13;ID-WOOD-CONCESSION-0398;0;0;3,11780274;2,38797886;ID;MM;SG;0,266444499;0,00548587;0,001557716;2,38797886;1,896553278;0,028814131;0;0,624644177;0;0,631740398;0,29508562;1,318437405
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;50,55334815;38,71968073;ID;PK;SG;4,320241739;0,088950173;0,025257456;38,71968073;30,7515023;0,46720429;0;10,12824004;0;10,24330112;4,784640771;21,37769151
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-13;ID-WOOD-CONCESSION-0398;0;0;12,49214248;9,567947252;ID;PH;SG;1,067566785;0,021980309;0,006241322;9,567947252;7,598945713;0,115449971;0;2,502770286;0;2,531202813;1,182323554;5,282601014
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;10,266243;7,863092472;ID;SA;SG;0,877343502;0,018063771;0,005129219;7,863092472;6,244935434;0,094878637;0;2,056816752;0;2,080183059;0,971652455;4,341326219
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-13;ID-WOOD-CONCESSION-0398;0;0;1142,404318;874,9871587;ID;KR;SG;97,62880201;2,010095574;0,570767879;874,9871587;694,9223008;10,5578803;0;228,8779195;0;231,4780694;108,1232891;483,0929697
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;14,22087177;10,89201081;ID;TW;SG;1,215302369;0,025022062;0,00710503;10,89201081;8,650528342;0,131426553;0;2,849116984;0;2,881484156;1,345939792;6,013635512
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-13;ID-WOOD-CONCESSION-0398;0;0;129,8282669;99,43770749;ID;TH;SG;11,09500198;0,228436833;0,06486478;99,43770749;78,97427956;1,199847795;0;26,01077671;0;26,30627013;12,28764547;54,90098561
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-13;ID-WOOD-CONCESSION-0398;0;0;467,346019;357,9483716;ID;TR;SG;39,93895265;0,822309711;0,23349535;357,9483716;284,2856646;4,319121741;0;93,63163536;0;94,69533029;44,23214087;197,6284339
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-13;ID-WOOD-CONCESSION-0398;0;0;543,2192708;416,0610029;ID;AE;SG;46,42300961;0,955811034;0,271403133;416,0610029;330,4392145;5,020327694;0;108,8326563;0;110,0690413;51,4131935;229,7132517
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED KINGDOM;ID-13;ID-WOOD-CONCESSION-0398;0;0;1,093050821;0,837186465;ID;GB;SG;0,093411098;0,001923257;0,00054611;0,837186465;0,664900666;0,010101765;0;0,218990067;0;0,221477886;0,103452209;0,462222664
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-13;ID-WOOD-CONCESSION-0398;0;0;412,8300453;316,1936476;ID;VN;SG;35,28006864;0,726387176;0,206258087;316,1936476;251,123705;3,815295629;0;82,70949294;0;83,64910773;39,0724559;174,5750514
2022;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;14083,0103;10786,42034;ID;ID;;1203,520857;24,77949026;7,036151556;10786,42034;8566,667479;130,1524641;0;2821,496774;0;2853,550169;1332,89184;5955,337493
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;CN;HK;1153,305056;0;0;0;0;0;0;0;0;0;0;5530,95329
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;CN;MO;1463,059156;0;0;0;0;0;0;0;0;0;0;7016,45398
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;CN;HK;858,6929587;0;0;0;0;0;0;0;0;0;0;4118,069733
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;CN;HK;967,5660358;0;0;0;0;0;0;0;0;0;0;4640,196902
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);BANGLADESH;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;BD;HK;86,5154695;0;0;0;0;0;0;0;0;0;0;414,9058552
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);INDIA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;IN;HK;118,4651657;0;0;0;0;0;0;0;0;0;0;568,1283494
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);SAUDI ARABIA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;SA;HK;10,76956052;0;0;0;0;0;0;0;0;0;0;51,64803177
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);SOUTH KOREA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;KR;HK;165,1332613;0;0;0;0;0;0;0;0;0;0;791,9364871
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);THAILAND;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;TH;HK;17,94926753;0;0;0;0;0;0;0;0;0;0;86,08005295
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GILSTEAD PACIFIC (HK) LIMITED;UNKNOWN AFFILIATION;CHINA (HONG KONG);UNITED ARAB EMIRATES;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;AE;HK;25,12897454;0;0;0;0;0;0;0;0;0;0;120,5120741
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;AU;SG;46,66809558;0;0;0;0;0;0;0;0;0;0;223,8081377
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;BD;SG;19,02622358;0;0;0;0;0;0;0;0;0;0;91,24485612
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;CN;SG;291,8550901;0;0;0;0;0;0;0;0;0;0;1399,661661
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;EG;SG;38,92837142;0;0;0;0;0;0;0;0;0;0;186,6904188
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;IN;SG;45,23215418;0;0;0;0;0;0;0;0;0;0;216,9217334
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;KR;SG;47,38606628;0;0;0;0;0;0;0;0;0;0;227,2513398
2022;INDONESIA;SUMATERA SELATAN;COMMUNITY;COMMUNITY FORESTRY (SOUTH SUMATRA);UNKNOWN AFFILIATION;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TURKEY;ID-16;ID-WOOD-CONCESSION-0025;0;0;0;0;ID;TR;SG;178,4516178;0;0;0;0;0;0;0;0;0;0;855,8078864
