Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0555;0;0;0,282878127;0,045660026;ID;AE;CN;23,13693997;0,000713438;0,620690972;0,045660026;6,865412901;0,045804729;0;1,197862232;0;0,695570504;1,092986861;110,3959536
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NATSON MIDLAND PACKAGING LTD;UNKNOWN AFFILIATION;UNITED KINGDOM;UNITED KINGDOM;ID-15;ID-WOOD-CONCESSION-0555;0;0;0,19622071;0,031672447;ID;GB;GB;16,04912629;0,000494882;0,430547333;0,031672447;4,762249407;0,031772822;0;0,830906864;0;0,482488128;0,758159211;76,57704964
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NEW CIRCLE (SHENZEN) CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);TAIWAN;ID-15;ID-WOOD-CONCESSION-0555;0;0;0,011751054;0,001896765;ID;TW;CN;0,961132722;2,9637E-05;0,025784153;0,001896765;0,285196443;0,001902776;0;0,049760452;0;0,028894727;0,045403819;4,585963548
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0555;0;0;1,885029958;0,304267131;ID;BD;CN;154,1788524;0,004754174;4,136131307;0,304267131;45,7494156;0,305231401;0;7,982258005;0;4,635110009;7,28339444;735,6513634
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0555;0;0;53,68318125;8,665128878;ID;CN;CN;4390,811534;0,135392639;117,7915957;8,665128878;1302,883362;8,692590036;0;227,3242404;0;132,0018548;207,4215225;20950,38613
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO GUAN PAO STORAGE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0555;0;0;0,943107909;0,152229272;ID;BD;CN;77,13792267;0,002378582;2,06936666;0,152229272;22,88909813;0,15271171;0;3,993639796;0;2,319012964;3,643988188;368,0570785
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0555;0;0;541,5387774;87,41105109;ID;ID;;44293,10362;1,365797673;1188,243976;87,41105109;13143,07101;87,68807047;0;2293,174293;0;1331,592529;2092,402035;211340,8004
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0555;0;0;27,03455753;4,363711682;ID;CN;CN;2211,188761;0,068182995;59,31920568;4,363711682;656,1249612;4,377540972;0;114,4792487;0;66,47541472;104,4563484;10550,50029
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0555;0;0;53,3582716;8,612684444;ID;CN;CN;4364,236785;0,134573194;117,0786792;8,612684444;1294,99785;8,639979398;0;225,9483935;0;131,2029327;206,1661339;20823,58696
2015;INDONESIA;JAMBI;PLANTATION;PT TEBO MULTI AGRO;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;WUXI SILVER VANTAGE TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0555;0;0;1,414077424;0,228249572;ID;BD;CN;115,659082;0,0035664;3,102767614;0,228249572;34,31946293;0,22897293;0;5,987984855;0;3,477082364;5,46372412;551,8575345
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;57095,64998;70619,03588;46,27413737;20,85454385;ID;BD;SG;7048,709761;0,099782506;88,63181137;127735,5404;3625,647264;4,178803493;0;2348,730528;1330,412632;351,3133383;1072,187978;33632,34239
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0517;2718,70796;3362,647331;2,203422952;0,993025115;ID;CN;SG;335,6364862;0,004751316;4,220356738;6082,348316;172,6414548;0,198980944;0;111,8388596;63,34989466;16,72839121;51,05408189;1601,462055
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-15;ID-WOOD-CONCESSION-0517;136931,4992;169364,3992;110,9784547;50,01508793;ID;IN;SG;16904,79739;0,239306641;212,5641237;306345,9134;8695,326447;10,02195136;0;5632,919365;3190,705355;842,5486373;2571,409682;80659,85878
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-15;ID-WOOD-CONCESSION-0517;10327,32501;12773,4028;8,369955613;3,772120158;ID;PK;SG;1274,953812;0,018048422;16,03151067;23104,49992;655,7984305;0,75585201;0;424,8327767;240,641864;63,54471881;193,9348044;6083,337885
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-15;ID-WOOD-CONCESSION-0517;107,6802834;133,1848888;0,087271311;0,039330898;ID;TH;SG;13,29360581;0,000188186;0,167156317;240,9045031;6,837836592;0,007881069;0;4,429618875;2,509108998;0,662563958;2,022106855;63,42935337
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0517;41316,82071;51102,91318;33,48591772;15,09122761;ID;AE;SG;5100,743709;0,072206831;64,13771733;92434,82512;2623,671295;3,023958476;0;1699,640483;962,742699;254,2251505;775,8804471;24337,78162
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-15;ID-WOOD-CONCESSION-0517;10870,34993;13445,04585;8,810059365;3,970463412;ID;VN;SG;1341,992633;0,018997433;16,8744695;24319,36624;690,281212;0,795595746;0;447,1710671;253,2951435;66,88598733;204,1321626;6403,208139
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;HANGZHOU SINAR MAS PAPER PRODUCTS;SINAR MAS;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;5440,901248;6729,605506;4,409670647;1,987323267;ID;BD;CN;671,7032515;0,009508724;8,446123886;12172,49408;345,5042324;0,398216977;0;223,8210944;126,7810026;33,47822787;102,1736141;3204,977152
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;5448,765018;6739,331849;4,416043973;1,990195559;ID;BD;CN;672,6740686;0,009522467;8,458331124;12190,08706;346,003592;0,398792523;0;224,1445845;126,96424;33,52661417;102,3212862;3209,609327
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0517;380029,0213;470040,7666;308,0009623;138,8079808;ID;CN;CN;46916,25846;0,664153018;589,9339186;850208,5959;24132,332;27,8141435;0;15633,16582;8855,235213;2338,343887;7136,49022;223857,0918
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;KING PAPER SOURCE TRADING (SHANGHAI) CO LTD;SINAR MAS;CHINA (MAINLAND);UNITED ARAB EMIRATES;ID-15;ID-WOOD-CONCESSION-0517;1632,919517;2019,684546;1,323427302;0,596434083;ID;AE;CN;201,5911149;0,002853752;2,534844855;3653,200497;103,6924911;0,119512604;0;67,17303193;38,04942674;10,04746258;30,66427433;961,8755246
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NATSON MIDLAND PACKAGING LTD;UNKNOWN AFFILIATION;UNITED KINGDOM;UNITED KINGDOM;ID-15;ID-WOOD-CONCESSION-0517;1132,687882;1400,970586;0,918006095;0,413721345;ID;GB;GB;139,8353138;0,001979528;1,758315717;2534,072189;71,92713844;0,082900888;0;46,59511905;26,39329382;6,969504003;21,27052289;667,2127682
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NEW CIRCLE (SHENZEN) CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);TAIWAN;ID-15;ID-WOOD-CONCESSION-0517;67,83318715;83,89981161;0,054976556;0,024776497;ID;TW;CN;8,374306073;0,000118548;0,10530011;151,7577753;4,307494694;0,004964679;0;2,790438108;1,580613042;0,41738212;1,273826075;39,95731682
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;10881,37228;13458,67889;8,818992614;3,974489394;ID;BD;CN;1343,35339;0,019016696;16,89157992;24344,02566;690,9811453;0,796402467;0;447,6244909;253,5519804;66,95380857;204,3391491;6409,700882
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO CROWN OF CHINA ENERGY CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0517;309887,2131;383285,5257;251,1533448;113,188246;ID;CN;CN;38256,94294;0,541570555;481,0500453;693285,927;19678,2369;22,68049788;0;12747,75851;7220,827904;1906,756668;5819,311004;182539,8757
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;NINGBO GUAN PAO STORAGE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;5444,108839;6733,57283;4,412270293;1,98849486;ID;BD;CN;672,0992427;0,009514329;8,451103154;12179,67016;345,7079186;0,398451739;0;223,9530443;126,8557441;33,49796439;102,2338488;3206,866592
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-15;ID-WOOD-CONCESSION-0517;3126043,178;3866461,9;2533,554684;1141,806855;ID;ID;;385923,815;5,463190693;4852,679133;6993646,885;198507,7654;228,7936148;0;128595,3141;72841,40441;19234,75194;58703,34979;1841403,934
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0517;156057,5118;193020,502;126,4794558;57,00098385;ID;CN;CN;19265,98798;0,27273198;242,2541813;349135,0148;9909,852864;11,42177514;0;6419,701714;3636,369583;960,232267;2930,573309;91926,08666
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0517;308011,6657;380965,7457;249,6332757;112,5031906;ID;CN;CN;38025,39835;0,538292778;478,1385598;689089,9147;19559,13723;22,54322746;0;12670,60455;7177,124892;1895,2163;5784,09047;181435,0796
2015;INDONESIA;JAMBI;PLANTATION;PT WIRA KARYA SAKTI;SINAR MAS;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;WUXI SILVER VANTAGE TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);BANGLADESH;ID-15;ID-WOOD-CONCESSION-0517;8162,78957;10096,18648;6,615671177;2,981510029;ID;BD;CN;1007,732367;0,014265598;12,67141762;18261,95756;518,3476443;0,59743069;0;335,7907838;190,2050043;50,22618806;153,2874193;4808,312608
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CELLMARK ASIA PTE LTD;CELLMARK;SINGAPORE;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;BD;SG;1,066700276;0;0;0;0;0;0;0;0;0;0;5,976263711
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;AUSTRALIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;AU;JP;6,846547088;0;0;0;0;0;0;0;0;0;0;38,35826411
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;BD;JP;0,818865112;0;0;0;0;0;0;0;0;0;0;4,587749684
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;CN;JP;275,6937734;0;0;0;0;0;0;0;0;0;0;1544,593857
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;INDIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;IN;JP;42,16558349;0;0;0;0;0;0;0;0;0;0;236,2356626
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;JAPAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;JP;JP;75,76646255;0;0;0;0;0;0;0;0;0;0;424,4869631
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;MALAYSIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;MY;JP;12,61556332;0;0;0;0;0;0;0;0;0;0;70,67958544
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;SOUTH KOREA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;KR;JP;105,1343249;0;0;0;0;0;0;0;0;0;0;589,0224885
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;TAIWAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TW;JP;42,54080671;0;0;0;0;0;0;0;0;0;0;238,3378772
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;THAILAND;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TH;JP;18,74670339;0;0;0;0;0;0;0;0;0;0;105,0297312
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;SINGAPORE;INDIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;IN;SG;0,324195489;0;0;0;0;0;0;0;0;0;0;1,816328147
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI TAIWAN CO LTD;MARUBENI;TAIWAN;TAIWAN;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;TW;TW;1,714231632;0;0;0;0;0;0;0;0;0;0;9,604103914
2015;INDONESIA;KALIMANTAN BARAT;COMMUNITY;COMMUNITY FORESTRY (WEST KALIMANTAN);UNKNOWN AFFILIATION;TANJUNG ENIM LESTARI;MARUBENI;NONE;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-61;ID-WOOD-CONCESSION-0026;0;0;0;0;ID;ID;;136,7713441;0;0;0;0;0;0;0;0;0;0;766,2711253
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-61;ID-WOOD-CONCESSION-0280;0;0;0,038542853;-39,56352456;ID;BD;SG;31,50250314;0;0;-39,56352456;409,3407985;0,366250324;0;15,43712627;2,34825899;13,3132606;0,061383062;137,630817
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-61;ID-WOOD-CONCESSION-0280;0;0;0,001835374;-1,88397736;ID;CN;SG;1,500119197;0;0;-1,88397736;19,49241898;0,017440492;0;0,735101251;0,111821857;0,633964791;0,002923003;6,553848429
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-61;ID-WOOD-CONCESSION-0280;0;0;0,068275911;-70,08395779;ID;IN;SG;55,80443414;0;0;-70,08395779;725,1179859;0,648786287;0;27,34576653;4,159773067;23,58349021;0,108735709;243,8031615
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;JAPAN;ID-61;ID-WOOD-CONCESSION-0280;0;0;0,059466116;-61,04086646;ID;JP;SG;48,60386199;0;0;-61,04086646;631,5543748;0,565071928;0;23,81728053;3,623028155;20,54045922;0,094705295;212,3446891
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-61;ID-WOOD-CONCESSION-0280;0;0;0,018170202;-18,65137586;ID;KW;SG;14,85118005;0;0;-18,65137586;192,9749479;0,172660867;0;7,277502384;1,107036381;6,276251427;0,028937729;64,88309944
2015;INDONESIA;KALIMANTAN BARAT;PLANTATION;PT FINNANTARA INTIGA;SINAR MAS;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-61;ID-WOOD-CONCESSION-0280;0;0;0,011379318;-11,68065963;ID;PK;SG;9,300739023;0;0;-11,68065963;120,8529977;0,108131048;0;4,557627756;0,693295511;3,930581702;0,018122618;40,63386026
