YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1901,1342136,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1046,748339,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,380,272136,UNKNOWN AFFILIATION,KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,292,205237,VINDA,VINDA PAPER (SHANDONG) CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,389,273147,VINDA,VINDA PAPER (SHANDONG) CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,477,365657,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1067,841849,HANSOL,HANSOL PAPER CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,951,720255,HONG WON,HONG WON PAPER MFG CO LTD,SOUTH KOREA,PYONGTAEK,SOUTH KOREA
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,492,366264,UNKNOWN AFFILIATION,JIH SUN PAPER INDUSTRY CO LTD.,TAIWAN,KAOHSIUNG,TAIWAN
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,489,348929,VINDA,VINDA PAPER (ZHEJIANG) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,514,367498,VINDA,VINDA PAPER (CHINA) CO LTD,CHINA (MAINLAND),XINHUI,CHINA (MAINLAND)
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,510,366271,VINDA,VINDA PAPER (SI CHUAN) CO LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,500,476246,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,BELAWAN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,210792,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,284399,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",KUWAIT
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,213299,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",KUWAIT
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3150,1678950,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,INDIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1050,727650,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,INDIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1050,717150,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,141598,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",TAIWAN
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,347128,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",MALAYSIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,347128,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",MALAYSIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,480,349608,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",UNITED ARAB EMIRATES
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1415000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1419000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,3517500,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1100,773850,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,140700,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,10700,7597000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2300,1633000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1420000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SUNGAI PAKNING,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,697756,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,"PERAWANG, SUMATRA",MALAYSIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,550,348150,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,550,348150,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,550,320650,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,550,320650,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,550,348150,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,346500,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,SUNGAI PAKNING,BANGLADESH
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,793679,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807600,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808269,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807611,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808004,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807436,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808021,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807961,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808163,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807558,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,243,190504,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,263,210029,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,793699,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,404201,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,404104,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,404110,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,404481,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,404367,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808363,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808581,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808377,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807823,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,267294,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,INDIA
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,267294,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,INDIA
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,905,481336,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,INDIA
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,20425,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,BANGLADESH
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,795130,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,808859,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,809244,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,809221,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808497,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,404434,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,101988,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,VIETNAM
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,199,100774,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,98,49899,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,404827,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,404895,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,404429,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,404576,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,BUATAN,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,808938,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,404801,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3014,1528241,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PELABUHAN FUTONG TERMINAL,SOUTH KOREA
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1507,763986,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PELABUHAN FUTONG TERMINAL,SOUTH KOREA
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1508,764787,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,JAPAN
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,503,401698,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,808052,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,403733,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,793695,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,793656,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,793922,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807824,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,807727,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,807988,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,403405,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,793936,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,793646,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PELABUHAN FUTONG TERMINAL,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1563425,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1756875,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2286,1606486,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1314,893192,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,351375,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1054125,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,351500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2812000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1757500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6370,4548180,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5402,3867832,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,358000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1074000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1074000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3828,2740848,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3570000,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,100,71600,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1762500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1057500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1057500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,PALEMBANG/SM.BADARUDDIN(U),CHINA (MAINLAND)
