Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;NG;SG;8,623118878;0;0;0;0;0;0;0;0;0;0;40,484023
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;PK;SG;26,73166852;0;0;0;0;0;0;0;0;0;0;125,5004713
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PHILIPPINES;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;PH;SG;12,07236643;0;0;0;0;0;0;0;0;0;0;56,67763221
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SAUDI ARABIA;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;SA;SG;30,35337845;0;0;0;0;0;0;0;0;0;0;142,503761
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;KR;SG;271,1539731;0;0;0;0;0;0;0;0;0;0;1273,020103
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;TW;SG;21,36808858;0;0;0;0;0;0;0;0;0;0;100,319409
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;TH;SG;6,467339159;0;0;0;0;0;0;0;0;0;0;30,36301725
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;AE;SG;87,78335018;0;0;0;0;0;0;0;0;0;0;412,1273542
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED KINGDOM;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;GB;SG;1,241729118;0;0;0;0;0;0;0;0;0;0;5,829699313
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;VN;SG;154,6987527;0;0;0;0;0;0;0;0;0;0;726,2833727
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HAYAT KIMYA SANAYI A.S;UNKNOWN AFFILIATION;TURKEY;TURKEY;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;TR;TR;129,3467832;0;0;0;0;0;0;0;0;0;0;607,2603451
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;INTERNATIONAL COMMERCIAL TRADINGPTE LTD;UNKNOWN AFFILIATION;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;AE;SG;2,328242097;0;0;0;0;0;0;0;0;0;0;10,93068621
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;SINGAPORE;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;BD;SG;23,71357692;0;0;0;0;0;0;0;0;0;0;111,3310633
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;ID;;7989,042408;0;0;0;0;0;0;0;0;0;0;37507,14575
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SORBENT PAPER CO PTY LTD;SINAR MAS;AUSTRALIA;AUSTRALIA;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;AU;AU;12,93467832;0;0;0;0;0;0;0;0;0;0;60,72603451
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;CN;CN;43,11559439;0;0;0;0;0;0;0;0;0;0;202,420115
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;CN;CN;135,8141223;0;0;0;0;0;0;0;0;0;0;637,6233623
2019;AUSTRALIA;UNKNOWN;IMPORT;EFAT GROUP (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TURA GLOBAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;TURKEY;ID-XX;ID-WOOD-CONCESSION-0007;0;0;0;0;AU;TR;AE;114,1959633;0;0;0;0;0;0;0;0;0;0;536,1299167
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ASIA PACIFIC ENERGY CORP GENERAL TRADING LLC;ROYAL GOLDEN EAGLE / TANOTO;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AE;AE;0,91702687;0;0;0;0;0;0;0;0;0;0;4,305279498
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AVORTEX LTD;KISAGUN;UNITED KINGDOM;TURKEY;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TR;GB;2,942127876;0;0;0;0;0;0;0;0;0;0;13,81277172
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;HK;77,67599687;0;0;0;0;0;0;0;0;0;0;364,6751122
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;CN;0,955236323;0;0;0;0;0;0;0;0;0;0;4,484666144
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;MO;39,30988518;0;0;0;0;0;0;0;0;0;0;184,5529812
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;BD;BD;3,820945293;0;0;0;0;0;0;0;0;0;0;17,93866458
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;HK;301,5069722;0;0;0;0;0;0;0;0;0;0;1415,522083
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;EKMAN PULP AND PAPER LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);KUWAIT;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;KW;HK;1,413749759;0;0;0;0;0;0;0;0;0;0;6,637305893
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;HK;48,03310328;0;0;0;0;0;0;0;0;0;0;225,5069524
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AU;SG;16,2390175;0;0;0;0;0;0;0;0;0;0;76,23932445
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;BD;SG;85,74583333;0;0;0;0;0;0;0;0;0;0;402,5615718
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;SG;81,7949759;0;0;0;0;0;0;0;0;0;0;384,0129926
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;DJIBOUTI;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;DJ;SG;1,791068106;0;0;0;0;0;0;0;0;0;0;8,40874902
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;EG;SG;6,686654263;0;0;0;0;0;0;0;0;0;0;31,39266301
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;IN;SG;152,1997139;0;0;0;0;0;0;0;0;0;0;714,5508261
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;JAPAN;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;JP;SG;0,343885076;0;0;0;0;0;0;0;0;0;0;1,614479812
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;KW;SG;4,776181617;0;0;0;0;0;0;0;0;0;0;22,42333072
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;NG;SG;3,820945293;0;0;0;0;0;0;0;0;0;0;17,93866458
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PAKISTAN;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;PK;SG;11,84493041;0;0;0;0;0;0;0;0;0;0;55,60986019
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;PHILIPPINES;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;PH;SG;5,349323411;0;0;0;0;0;0;0;0;0;0;25,11413041
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SAUDI ARABIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;SA;SG;13,44972743;0;0;0;0;0;0;0;0;0;0;63,14409931
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;SOUTH KOREA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;KR;SG;120,1496248;0;0;0;0;0;0;0;0;0;0;564,0813076
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;TAIWAN;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TW;SG;9,468302437;0;0;0;0;0;0;0;0;0;0;44,45201082
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;THAILAND;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TH;SG;2,86570897;0;0;0;0;0;0;0;0;0;0;13,45399843
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AE;SG;38,89722309;0;0;0;0;0;0;0;0;0;0;182,6156054
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;UNITED KINGDOM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;GB;SG;0,550216122;0;0;0;0;0;0;0;0;0;0;2,583167699
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;VIETNAM;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;VN;SG;68,54775856;0;0;0;0;0;0;0;0;0;0;321,8196425
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;HAYAT KIMYA SANAYI A.S;UNKNOWN AFFILIATION;TURKEY;TURKEY;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TR;TR;57,3141794;0;0;0;0;0;0;0;0;0;0;269,0799686
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;INTERNATIONAL COMMERCIAL TRADINGPTE LTD;UNKNOWN AFFILIATION;SINGAPORE;UNITED ARAB EMIRATES;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AE;SG;1,031655229;0;0;0;0;0;0;0;0;0;0;4,843439436
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;MEGHNA PULP AND PAPER MILLS LTD;MEGHNA GROUP OF INDUSTRIES;SINGAPORE;BANGLADESH;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;BD;SG;10,50759956;0;0;0;0;0;0;0;0;0;0;49,33132758
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;ID;;3539,982971;0;0;0;0;0;0;0;0;0;0;16619,596
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SORBENT PAPER CO PTY LTD;SINAR MAS;AUSTRALIA;AUSTRALIA;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;AU;AU;5,73141794;0;0;0;0;0;0;0;0;0;0;26,90799686
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU GUANBAO TRADING LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;CN;19,10472647;0;0;0;0;0;0;0;0;0;0;89,69332288
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;SUZHOU HUANG YI TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;CN;CN;60,17988837;0;0;0;0;0;0;0;0;0;0;282,5339671
2019;AUSTRALIA;UNKNOWN;IMPORT;THE TRUST COMPANY (AUSTRALIA);UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;TURA GLOBAL TRADING FZE;UNKNOWN AFFILIATION;UNITED ARAB EMIRATES;TURKEY;ID-XX;ID-WOOD-CONCESSION-0019;0;0;0;0;AU;TR;AE;50,60077852;0;0;0;0;0;0;0;0;0;0;237,561735
2019;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;HK;151,4107094;0;0;0;0;0;0;0;0;0;0;604,2174732
2019;INDONESIA;JAMBI;COMMUNITY;COMMUNITY FORESTRY (JAMBI);UNKNOWN AFFILIATION;LONTAR PAPYRUS;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;JAMBI;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-15;ID-WOOD-CONCESSION-0021;0;0;0;0;ID;CN;HK;714,0491343;0;0;0;0;0;0;0;0;0;0;2849,474555
