YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,250,116125,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216954,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216954,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,217250,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,100,47980,UNKNOWN AFFILIATION,BUYERS CHOICE TRADING COMPANY LTD,MYANMAR,YANGON,MYANMAR
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,208388,UNKNOWN AFFILIATION,NIBONG TEBAL PAPER MILL SDN BHD,MALAYSIA,PENANG (GEORGETOWN),MALAYSIA
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,232250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,185800,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,518,253685,MARUBENI,MARUBENI CORP,JAPAN,XINHUI,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,212877,UNKNOWN AFFILIATION,THUAN PHAT IMPORT AND EXPORT CO LTD,VIETNAM,HAIPHONG,VIETNAM
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,217825,PARTEX STAR,PARTEX PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,517,253225,MARUBENI,MARUBENI CORP,JAPAN,XINHUI,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,209136,NTPM HOLDINGS BHD,NTPM (VIETNAM) CO LTD,VIETNAM,CAT LAI,VIETNAM
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1003,395843,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,202738,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,297004,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,519,258513,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289704,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,297305,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,518,259918,MARUBENI,MARUBENI CORP,JAPAN,XINGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,24313,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1802,1030586,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,202,115680,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,202989,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1012,578933,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,162300,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,150,59778,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289657,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,1673626,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,373642,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,600,251044,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289205,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,350,139483,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,199261,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,1713604,UNKNOWN AFFILIATION,CHONGQING BAIJUN SUPPLY CHAIN SERVICE CO LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,240,112656,UNKNOWN AFFILIATION,REGENT EXIM INTERNATIONAL LTD,INDIA,MUNDRA,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,64,31843,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289220,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,519,258140,MARUBENI,MARUBENI CORP,JAPAN,XINGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,516,256858,MARUBENI,MARUBENI CORP,JAPAN,XINGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,215,106826,MARUBENI,MARUBENI CORP,JAPAN,SANAND,INDIA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1003,373191,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,4,1623,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KOPER,SLOVENIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289560,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,480,206800,UNKNOWN AFFILIATION,MAC-AAA FREIGHT & LOGISTICS LLC,UNITED ARAB EMIRATES,JEBEL ALI,NEW ZEALAND
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,215,106735,MARUBENI,MARUBENI CORP,JAPAN,ICD MIHAN,INDIA
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,297131,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,300,129900,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1012,578650,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,173200,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,203299,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,100,43300,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,216500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,200,86600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6815,2753313,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,11251,4545252,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,NANSHA,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1006,406345,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NANSHA,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,221,89169,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,11153,6500940,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,11053,6420383,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1012,578756,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,289745,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,776,381682,MARUBENI,MARUBENI CORP,JAPAN,WUHAN,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289408,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,92806,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,289367,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,81,31018,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SANAND,INDIA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,80,45866,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,RIZHAO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,504,288556,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1012,578652,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,517,259020,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,217500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,217500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,217500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),ZHENJIANG,CHINA (MAINLAND)
