Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2021;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0437;0;215,0758796;0;-1,467347961;ID;TW;SG;15,28912783;0;0;213,6085316;4,827847071;0,004399091;0;2,932071558;4,515547661;1,039895439;1,952855447;77,53062476
2021;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0437;0;913,9027257;0;-6,235070638;ID;TH;SG;64,96672533;0;0;907,6676551;20,51453936;0,018692666;0;12,4589898;19,18751338;4,41873481;8,298094233;329,4439592
2021;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0437;0;12304,87266;0;-83,94958023;ID;AE;SG;874,7181288;0;0;12220,92308;276,2096965;0,251679828;0;167,7490159;258,3424932;59,49426302;111,7263249;4435,664597
2021;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0437;0;5317,045314;0;-36,27536299;ID;VN;SG;377,9735116;0;0;5280,769951;119,3526754;0,1087531;0;72,48584718;111,6320974;25,70800213;48,2779423;1916,690267
2021;INDONESIA;RIAU;PLANTATION;PT MITRA KEMBANG SELARAS;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0437;0;228772,278;0;-1560,79118;ID;ID;;16262,76554;0;0;227211,4869;5135,292599;4,679233115;0;3118,790871;4803,10543;1106,117752;2077,216609;82467,90705
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0444;0;118833,8697;1218,271186;-273,2261743;ID;CN;MY;7006,084999;3,307822933;0;118560,3127;2516,591688;3,512907955;3,307822933;1622,817931;2432,572985;646,5761016;654,9489408;35527,67222
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0444;0;13289,15753;136,238917;-30,55480463;ID;CN;SG;783,4884742;0,369912889;0;13258,56573;281,429726;0,392847488;0,369912889;181,4792634;272,0339386;72,30641982;73,24275203;3973,049385
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0444;0;6597,665433;67,63850842;-15,16953786;ID;ID;;388,9783691;0,183650579;0;6582,47753;139,7213609;0,195036915;0,183650579;90,09897429;135,0566361;35,89795407;36,36281474;1972,499049
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0444;0;25172,97559;258,0704552;-57,87841325;ID;CN;MY;1484,12239;0,700707182;0;25115,02711;533,0980243;0,744151028;0,700707182;343,7669436;515,3000618;136,9663756;138,7400221;7525,945491
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-14;ID-WOOD-CONCESSION-0444;0;2712,766761;27,81097333;-6,237269609;ID;JP;MY;159,9365111;0,075511739;0;2706,52194;57,44933074;0,080193466;0,075511739;37,04605896;55,53133257;14,76018716;14,95132425;811,0338286
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0444;0;7039,607709;72,16924989;-16,18566397;ID;KR;MY;415,0339471;0,195952348;0;7023,40245;149,0805466;0,208101394;0,195952348;96,13422209;144,103357;38,30256578;38,79856497;2104,626197
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0444;0;18905,24409;193,8143915;-43,46746875;ID;BD;SG;1114,595926;0,526240542;0;18861,72399;400,3638042;0,558867455;0,526240542;258,1736098;386,9972944;102,8635948;104,1956273;5652,086539
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0444;0;9383,674193;96,20035032;-21,57520754;ID;CN;SG;553,2330066;0,26120106;0;9362,072865;198,7217663;0,277395525;0,26120106;128,1452399;192,0872594;51,05665157;51,71780984;2805,429983
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0444;0;245,3491994;2,51529182;-0,564113778;ID;DJ;SG;14,46504562;0,006829465;0;244,7844027;5,195856683;0,007252891;0,006829465;3,350535343;5,022388282;1,334947093;1,352233995;73,35186475
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0444;0;61,91900338;0,634786513;-0,142365913;ID;EG;SG;3,650556882;0,001723558;0;61,77646511;1,311283135;0,001830419;0,001723558;0,84557769;1,267504755;0,336901827;0,341264538;18,51187765
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0444;0;16367,07279;167,7933509;-37,63163394;ID;IN;SG;964,9530348;0,455588789;0;16329,3956;346,6119504;0,483835294;0,455588789;223,5118597;335,0399952;89,05338309;90,20658016;4893,251385
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0444;0;286,7033444;2,939249765;-0,65919639;ID;KW;SG;16,90316074;0,007980586;0;286,04335;6,071629708;0,008475382;0,007980586;3,915275414;5,868922828;1,55995535;1,580155997;85,71548223
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0444;0;94,75101492;0,971376525;-0,217854198;ID;LB;SG;5,586232832;0,00263746;0;94,53289697;2,006579582;0,002800983;0,00263746;1,293937885;1,939588098;0,515541083;0,522217084;28,32763933
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MYANMAR;ID-14;ID-WOOD-CONCESSION-0444;0;12,58350667;0,129004665;-0,028932352;ID;MM;SG;0,741885437;0,000350271;0;12,55453929;0,26648588;0,000371987;0,000350271;0,171842761;0,257589006;0,068466967;0,069353581;3,762081481
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0444;0;780,260948;7,999145643;-1,79399791;ID;PK;SG;46,00182203;0,021719103;0;778,4647782;16,52389358;0,023065687;0,021719103;10,65539194;15,97222836;4,245406494;4,300382399;233,274026
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0444;0;128,8270247;1,320719865;-0,296202717;ID;PH;SG;7,595251153;0,003585989;0;128,5304634;2,728220671;0,003808321;0,003585989;1,759286358;2,637136542;0,700948944;0,710025884;38,51531824
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0444;0;357,257071;3,662558469;-0,821415502;ID;SA;SG;21,06279475;0,009944498;0;356,4346611;7,56577378;0,010561056;0,009944498;4,878770526;7,313183541;1,94383878;1,969010526;106,8088766
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0444;0;3351,128495;34,35538453;-7,705008857;ID;KR;SG;197,5723853;0,093280979;0;3343,414158;70,96816875;0,0990644;0,093280979;45,76364825;68,59883188;18,23351881;18,46963382;1001,884354
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0444;0;117,8507093;1,208191939;-0,270965664;ID;TW;SG;6,948120839;0,003280456;0;117,5794155;2,495770912;0,003483844;0,003280456;1,609391705;2,41244733;0,641226717;0,649530285;35,23373749
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0444;0;500,7724931;5,133862097;-1,151390196;ID;TH;SG;29,52402932;0,013939349;0;499,619709;10,60505643;0,014803588;0,013939349;6,838644433;10,25099698;2,72470742;2,759991027;149,7155739
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0444;0;6742,448166;69,12280438;-15,5024264;ID;AE;SG;397,5143205;0,187680707;0;6726,926972;142,7874819;0,199316911;0,187680707;92,07615485;138,0203919;36,68571816;37,16077998;2015,784633
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0444;0;2913,472039;29,8685808;-6,698736828;ID;VN;SG;171,7694863;0,081098509;0;2906,765192;61,69974551;0,086126616;0,081098509;39,78692842;59,63984338;15,85222629;16,05750475;871,0385339
2021;INDONESIA;RIAU;PLANTATION;PT MITRA TANI NUSA SEJATI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0444;0;125355,6432;1285,13166;-288,2212194;ID;ID;;7390,589014;3,48936101;0;125067,0731;2654,705856;3,705701393;3,48936101;1711,880512;2566,076087;682,0611273;690,89348;37477,48193
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;A CHAU ARCHITECTURE & TRADING COMPANY LIMITED;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0644;0;33,23488644;0;0;ID;VN;VN;2,725102173;0;0;33,23488644;1,031701921;0,000475667;0;0,452787958;1,015915888;0,477346567;0,437001924;12,12596888
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BAC GIANG IMPORT EXPORT JOINT STOCK CO;IMEXCO BACGIANG;VIETNAM;VIETNAM;ID-14;ID-WOOD-CONCESSION-0644;0;1329,395458;0;0;ID;VN;VN;109,0040869;0;0;1329,395458;41,26807686;0,019026691;0;18,11151831;40,6366355;19,0938627;17,48007695;485,0387552
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0644;0;44408,12291;0;0;ID;CN;HK;3641,254272;0;0;44408,12291;1378,54979;0,635581857;0;605,0107411;1357,45665;637,8257099;583,9176005;16202,59836
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CENTURY PAPER AND BOARD MILLS LTD;LAKSON;PAKISTAN;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0644;0;33,23488644;0;0;ID;PK;PK;2,725102173;0;0;33,23488644;1,031701921;0,000475667;0;0,452787958;1,015915888;0,477346567;0,437001924;12,12596888
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0644;0;68324,6119;0;0;ID;CN;MO;5602,292297;0;0;68324,6119;2120,983127;0,977881541;0;930,8460112;2088,530041;981,3338468;898,3929249;24928,68809
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;CREATIVE PAPER MILLS LTD;CREATIVE;BANGLADESH;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0644;0;270,5319756;0;0;ID;BD;BD;22,18233169;0;0;270,5319756;8,39805364;0,003871932;0;3,685693975;8,269555325;3,885601059;3,55719566;98,70538669
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DAHUA PAPER CO NIGERIA LTD;DAHUA;NIGERIA;NIGERIA;ID-14;ID-WOOD-CONCESSION-0644;0;80,42842519;0;0;ID;NG;NG;6,594747258;0;0;80,42842519;2,49671865;0,001151115;0;1,095746857;2,458516448;1,155178693;1,057544656;29,34484469
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0644;0;16372,83446;0;0;ID;CN;HK;1342,494334;0;0;16372,83446;508,2576346;0,234332727;0;223,0614594;500,4808028;235,160013;215,2846277;5973,73731
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;FREELAND UNIVERSAL LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0644;0;45606,24057;0;0;ID;CN;HK;3739,494205;0;0;45606,24057;1415,742645;0,652729662;0;621,333747;1394,080418;655,0340537;599,6715199;16639,73954
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;AUSTRALIA;ID-14;ID-WOOD-CONCESSION-0644;0;166,1744322;0;0;ID;AU;SG;13,62551086;0;0;166,1744322;5,158509607;0,002378336;0;2,263939788;5,079579438;2,386732837;2,185009619;60,62984441
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0644;0;6075,337242;0;0;ID;BD;SG;498,1486772;0;0;6075,337242;188,5951112;0,086951978;0;82,76963866;185,7094242;87,25895253;79,88395167;2216,627111
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0644;0;43632,75301;0;0;ID;CN;SG;3577,677638;0;0;43632,75301;1354,480185;0,624484539;0;594,4471981;1333,755332;626,6892145;573,7223457;15919,69951
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;DOMINICAN REPUBLIC;ID-14;ID-WOOD-CONCESSION-0644;0;31,90549098;0;0;ID;DO;SG;2,616098086;0;0;31,90549098;0,990433845;0,000456641;0;0,434676439;0,975279252;0,458252705;0,419521847;11,64093013
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0644;0;990,399616;0;0;ID;EG;SG;81,20804474;0;0;990,399616;30,74471726;0,014174885;0;13,49308114;30,27429345;14,22492771;13,02265733;361,3538727
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0644;0;2745,20162;0;0;ID;IN;SG;225,0934395;0;0;2745,20162;85,21857871;0,039290117;0;37,4002853;83,91465231;39,42882647;36,0963589;1001,60503
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0644;0;1010,340548;0;0;ID;KW;SG;82,84310605;0;0;1010,340548;31,36373841;0,014460285;0;13,76475391;30,88384298;14,51133565;13,28485848;368,629454
2021;INDONESIA;RIAU;PLANTATION;PT MUTIARA SABUK KHATULISTIWA;UNKNOWN AFFILIATION;INDAH KIAT;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;GOLDEN PROFIT TRADING PTE LTD;SINAR MAS;SINGAPORE;NIGERIA;ID-14;ID-WOOD-CONCESSION-0644;0;334,3429576;0;0;ID;NG;SG;27,41452786;0;0;334,3429576;10,37892133;0,004785213;0;4,555046854;10,22011383;4,802106468;4,396239353;121,9872469
