YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,213289,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,UNITED ARAB EMIRATES
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,85226,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,213037,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,141,59647,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6019,2551946,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,16821,10075798,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,101,60636,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,323,193711,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,404,242192,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,509,304729,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,182,109070,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6030,2556514,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,121,51267,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,85322,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,302,127888,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,42627,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,17048,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3500,1604750,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,917000,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,80,34084,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302564,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303170,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,302956,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302300,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303088,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302406,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303233,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,303422,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,303964,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302600,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303253,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,303816,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,303579,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302471,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302757,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,85108,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,110864,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,PAKISTAN
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,100,46918,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,140,65686,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,700,322000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1200,552000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,85299,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,25596,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,17060,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,102258,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,42647,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,THAILAND
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302514,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302277,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,284,170194,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302539,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302624,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303258,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,385,230789,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,223,133415,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303032,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,303489,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5684,2600430,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1316,602070,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1372500,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,122,72904,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,460000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,920000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,460000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,460000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,20,12100,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,483,289396,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,303149,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302238,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,302891,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,302747,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3100,1426000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,241,102228,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PORT KELANG,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,110797,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,PAKISTAN
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,240,111984,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,96594,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,213065,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,85228,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,262,110954,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,25598,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1827,774648,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NANSHA,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5786,2391238,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,ZHANJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,213087,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,242,102430,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,PAKISTAN
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,48,20465,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,TAIWAN
2021,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,383620,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,QINGDAO,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,500,382546,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,503,385142,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,QINGDAO,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,599,458483,UNKNOWN AFFILIATION,GREENPOINT GLOBAL TRADING (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,QINGDAO,CHINA (MAINLAND)
2021,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,401,203076,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,MANILA SOUTH HARBOUR,PHILIPPINES
2021,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,549962,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DALIAN,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,2718000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,800,362400,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,226500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3700,1703850,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1381500,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,1842000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1730750,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1730750,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3300,1631850,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,17686,8166510,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,921000,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3110,1436042,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1730750,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1730750,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,440750,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1400,617050,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1322250,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3100,1366325,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,223375,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,9238,4127076,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2062,921198,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2403750,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5700,2740275,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1351950,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5700,2568705,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1453950,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1132500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HALDIA,INDIA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5500,2491500,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HALDIA,INDIA
2021,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3100,1381515,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,QINZHOU,CHINA (MAINLAND)
