YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,522,240090,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2100,1229374,MACAO COMMERCIAL,ANHAI (MACAO COMMERCIAL OFFSHORE) LTD,MACAO,CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,500,286586,HIGH HOPE,HIGH HOPE ZHONGTIAN CORP,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235996,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,800,468333,UNKNOWN AFFILIATION,ZHEJIANG HAIJING PAPER CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,493,312331,MARUBENI,MARUBENI CORP,JAPAN,LAT KRABANG,THAILAND
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,573173,XIANMEN ITG,POINTER INVESTMENT (HK) LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2892100,UNKNOWN AFFILIATION,YANZHOU TIANZHANG PAPER INDUSTRY CO LTD,CHINA (MAINLAND),LIANYUNGANG,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,500,286586,UNKNOWN AFFILIATION,SKYRUN (HONG KONG) CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,500,286586,UNKNOWN AFFILIATION,QINGDAO HAIGEN PULP AND PAPER CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2800,1604884,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,585416,HIGH HOPE,HIGH HOPE ZHONGTIAN CORP,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,236465,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,141577,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,573173,HONGAN PAPER,JINAN HONGAN PAPER AND PULP CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4000,2312680,SHANDONG SUN HOLDINGS,SHANDONG SUN PAPER INDUSTRY JOINT STOCK CO LTD,CHINA (MAINLAND),LIANYUNGANG,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,800,458800,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,303181,LAKSON,CENTURY PAPER AND BOARD MILLS LTD,PAKISTAN,KARACHI,PAKISTAN
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,767,469707,MARUBENI,MARUBENI CORP,JAPAN,BUSAN (EX PUSAN),SOUTH KOREA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,236036,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,878250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2508,1178760,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,RIZHAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1600,936800,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,482,226747,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ALIAGA,TURKEY
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,585500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1756500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5200,3018184,UNKNOWN AFFILIATION,WANG KEI (MACAO COMMERCIAL OFFSHORE) TRADING LTD,MACAO,NANSHA,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1400,805700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,580420,VINDA,VINDA PAPER (CHINA) CO LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2100,1218882,UNKNOWN AFFILIATION,GUANGZHOU PAPER CO LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235990,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XINGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,257,157518,MARUBENI,MARUBENI CORP,JAPAN,BUSAN (EX PUSAN),SOUTH KOREA
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,200,116084,UNKNOWN AFFILIATION,LUCK TISSUE MFY LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,281,132277,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LUDHIANA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,122773,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7527,3519448,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,540,309690,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1720500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,580420,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),NANSHA,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2660,1445710,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,476,223640,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,47257,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NAGPUR,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,47185,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NAGPUR,INDIA
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,273625,JK,JK PAPER LTD (UNIT CENTRAL PULP MILLS),INDIA,HAZIRA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,236277,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,246950,UNKNOWN AFFILIATION,QUEENEX HYGIENE PAPER MANUFACTURING LLC,UNITED ARAB EMIRATES,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,580503,UNKNOWN AFFILIATION,CHARMWELL HOLDINGS LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,401,230819,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),HUANGPU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,308688,ITTIHAD PAPER MILL,CROWN PAPER MILLS LTD,UNITED ARAB EMIRATES,ABU DHABI,UNITED ARAB EMIRATES
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,501,288908,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),HUANGPU,CHINA (MAINLAND)
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1000,581297,UNKNOWN AFFILIATION,CHINA PAPER CORP,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,500,290188,UNKNOWN AFFILIATION,CHARMWELL HOLDINGS LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,54,32537,UNKNOWN AFFILIATION,INTERNATIONAL FOREST PRODUCTS (UK),UNITED KINGDOM,SOUTHAMPTON,UNITED KINGDOM
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,260,146822,ARJUN,ARJUN TECHNOLOGIES INDIA LTD,INDIA,TUTICORIN,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,236187,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MANILA,PHILIPPINES
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,120078,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235913,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,113183,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,94263,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,291456,CLC,CHENG LOONG CORP,TAIWAN,TAICHUNG,TAIWAN
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,300,173384,UNKNOWN AFFILIATION,HANGZHOU RFLASH FOREIGN TRADE CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,94446,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,585582,UNKNOWN AFFILIATION,SINOLIGHT MATERIALS CO LTD,CHINA (MAINLAND),HUANGPU NEW PORT,CHINA (MAINLAND)
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,286,161428,UNKNOWN AFFILIATION,CHARMWELL HOLDINGS LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,175388,UNKNOWN AFFILIATION,NIBONG TEBAL PAPER MILL SDN BHD,MALAYSIA,PENANG (GEORGETOWN),MALAYSIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235779,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,300,174287,UNKNOWN AFFILIATION,CHARMWELL HOLDINGS LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,495,245035,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,240,138800,UNKNOWN AFFILIATION,REGENT EXIM INTERNATIONAL LTD,INDIA,REWARI,INDIA
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1001,578444,UNKNOWN AFFILIATION,QUZHOU WUZHOU SPECIAL PAPER CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,28314,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,471862,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,YUNFU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,48,22683,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TAOYUAN,TAIWAN
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,286831,UNKNOWN AFFILIATION,KHANNA PAPER MILLS LTD,INDIA,PIPAVAV (VICTOR) PORT,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,94440,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XINGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,302436,MARUBENI,MARUBENI CORP,JAPAN,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,94298,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,REWARI,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,257,120710,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,1143,679903,MARUBENI,MARUBENI CORP,JAPAN,XINHUI,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,238169,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,9010,4223638,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,141396,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1998,939166,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XIAMEN,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235853,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,18429,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,471946,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,YUNFU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,141,64630,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235858,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,295684,UNKNOWN AFFILIATION,THAI PAPER CO LTD,THAILAND,LAT KRABANG,THAILAND
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,475,281527,MARUBENI,MARUBENI CORP,JAPAN,WUHAN,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,476,285171,MARUBENI,MARUBENI CORP,JAPAN,XINGANG,CHINA (MAINLAND)
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1269600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,65156,MARUBENI,MARUBENI CORP,JAPAN,REWARI,INDIA
2017,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7426,4099152,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,47164,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235980,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3009,1414152,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHANJIANG,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,120,56622,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4967,2334264,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,XINHUI,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,584166,UNKNOWN AFFILIATION,HUBEI YANGTSE PRINT PRESSWORK MATERIAL CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,779,393459,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,KAKINADA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235889,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,193,117294,MARUBENI,MARUBENI CORP,JAPAN,CAT LAI,VIETNAM
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,584166,UNKNOWN AFFILIATION,XIAMEN XINDECO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,572173,UNKNOWN AFFILIATION,SHANGHAI FOLIAGE INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,500,292083,UNKNOWN AFFILIATION,HUBEI YANGTSE PRINT PRESSWORK MATERIAL CO LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,64312,MARUBENI,MARUBENI CORP,JAPAN,CAT LAI,VIETNAM
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2600,1518832,HIGH HOPE,HIGH HOPE ZHONGTIAN CORP,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2600,1487649,UNKNOWN AFFILIATION,CHANGLE DERUN CHEMICAL CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,3014,1521904,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,KAKINADA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,1836,927171,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,KAKINADA,INDIA
2017,470329,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,439,221832,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,KAKINADA,INDIA
2017,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,801,467419,HIGH HOPE,SHANGHAI HIGHHOPE PULP AND PAPER CORP,CHINA (MAINLAND),HUANGPU,CHINA (MAINLAND)
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,235556,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2017,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1500,876249,UNKNOWN AFFILIATION,HUBEI YANGTSE PRINT PRESSWORK MATERIAL CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,190,121303,MARUBENI,MARUBENI CORP,JAPAN,PENANG (GEORGETOWN),MALAYSIA
2017,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,109,69439,MARUBENI,MARUBENI CORP,JAPAN,PENANG (GEORGETOWN),MALAYSIA
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,141558,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,235921,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2017,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,600,371456,UNKNOWN AFFILIATION,VIET CUONG CO LTD,VIETNAM,HAIPHONG,VIETNAM
2017,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,28289,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
