YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2019,1333996,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,328,278423,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,10000,5027700,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),TIANJIN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333039,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2573,1711175,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,XIUYING,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1009,666588,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,665847,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,248650,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,249,100931,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,493,258269,UNKNOWN AFFILIATION,ZHEJIANG CHEMICALS IMPORT & EXPORT CO,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,410525,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2019,821929,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XIAMEN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,691,587097,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,497,422307,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,259036,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,502770,UNKNOWN AFFILIATION,FOREST STAR (HONG KONG) LTD,CHINA (MAINLAND),TIANJIN,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,492,257854,UNKNOWN AFFILIATION,ZHEJIANG CHEMICALS IMPORT & EXPORT CO,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6060,2463836,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHANJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,248140,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,666,271331,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,260,133640,UNKNOWN AFFILIATION,REGENT EXIM INTERNATIONAL LTD,INDIA,MUNDRA,INDIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,9200,4602300,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,2492500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,997000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,606,245946,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1495500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,2492500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1514,616600,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,410955,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,GAOLAN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1516,1020342,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,1495500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,2492500,SINAR MAS,JIANGSU BOHUI PAPER INDUSTRY CO LTD.,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2018,1333657,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1500750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,997000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,248140,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1516,616207,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,GAOLAN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2019,1332759,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2022,1331967,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2018,1335243,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,494,258778,XIANMEN ITG,XIAMEN ITG GROUP CORP LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3001500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2001000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2120,1060530,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,192,83581,UNKNOWN AFFILIATION,INTERNATIONAL FOREST PRODUCTS (UK),UNITED KINGDOM,SOUTHAMPTON,UNITED KINGDOM
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3700,1847225,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,500250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5580,2791395,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2800,1400700,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1300,649025,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,252116,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2501250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2001000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1500750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1025,416488,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,494,251811,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,491,254308,UNKNOWN AFFILIATION,SHANGHAI HANHE PAPER CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,252588,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,493,255843,UNKNOWN AFFILIATION,ZHEJIANG CHEMICALS IMPORT & EXPORT CO,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,99,40289,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,333247,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,403,197142,UNKNOWN AFFILIATION,JIH SUN PAPER INDUSTRY CO LTD.,TAIWAN,TAOYUAN,TAIWAN
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,248280,BATAAN,BATAAN 2020 INC,PHILIPPINES,MANILA NORTH HARBOUR,PHILIPPINES
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333315,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,491,254966,UNKNOWN AFFILIATION,ZHEJIANG CHEMICALS IMPORT & EXPORT CO,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,344,226697,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,252588,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,160,85798,PACKAGES LTD,PACKAGES CONVERTORS LTD,PAKISTAN,KARACHI,PAKISTAN
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333507,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,162,106475,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,333445,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1024,416547,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,105835,WAVE,CHADHA PAPERS LTD,INDIA,MUNDRA,INDIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,128,62241,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,150557,CLC,CHENG LOONG CORP,VIETNAM,CAT LAI,VIETNAM
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,193,106114,ANKIT,ANKIT PULPS AND BOARDS PVT LTD,INDIA,ICD MIHAN,INDIA
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,179,151801,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,421918,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,64,32191,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,CHENNAI (EX MADRAS),INDIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1024,416101,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,256,125953,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,43,20468,ADITYA BIRLA,GRASIM INDUSTRIES LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,1997000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1000500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3150,1578938,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,998500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3150,1578938,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,499870,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1520,758860,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,250,125312,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333130,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3150,1578938,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,499250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,880,440220,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333316,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,600,300750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,236358,GULF PAPER,GULF PAPER MANUFACTURING CO KSC,KUWAIT,SHUAIBA,KUWAIT
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,333315,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,492,250588,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,252050,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,494,251477,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2523,1665943,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,236358,GULF PAPER,GULF PAPER MANUFACTURING CO KSC,KUWAIT,SHUAIBA,KUWAIT
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,333057,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,333487,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,205040,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,804,683176,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,496,421996,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,16256,10747218,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,257000,ADITYA BIRLA,CENTURY TEXTILES & INDUSTRIAL LTD,INDIA,MUNDRA,INDIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,410432,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,257000,ADITYA BIRLA,CENTURY TEXTILES & INDUSTRIAL LTD,INDIA,MUNDRA,INDIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,495,252163,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,492,250733,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,492,250517,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,6000,2988000,HANKUK,HANKUK PAPER MFG CO LTD,SOUTH KOREA,ULSAN,SOUTH KOREA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,257000,ADITYA BIRLA,CENTURY TEXTILES & INDUSTRIAL LTD,INDIA,MUNDRA,INDIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1515,1001997,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,CHINA (MAINLAND)
